url,title,description,urlToImage,date
https://sputniknews.com/russia/201904271074521286-russia-oil-commission/,Russia Probes Violations Related to Oil Quality - Energy Ministry - Sputnik International,"MOSCOW (Sputnik) - Russian Energy Minister Alexander Novak has established an interministerial commission that will be tasked with carrying out an investigation into a contamination of Russian oil coming through the Druzhba pipeline, the Russian Energy Minist…",https://cdn4.img.sputniknews.com/images/104593/92/1045939245.jpg,2019-04-28
https://www.9news.com.au/world/why-the-secondbiggest-diamond-found-in-botswana-is-not-worth-as-much-as-youd-think/71684863-d37f-45a7-a64c-92938800fccb,"Why the newly discovered, second-biggest diamond ever is not worth as much as you'd think - 9news.com.au","<p>The recent discovery of the second-biggest diamond in history - a staggering 1,758-carat stone - is a remarkable find, but there's a debate over its real market value.</p>",http://prod.static9.net.au/fs/1f020b62-1681-4fbd-9f43-c4f5902f50fc,2019-04-28
https://fox8.com/2019/04/28/falcon-transport-in-youngstown-announces-sudden-closure-leaving-hundreds-of-drivers-scrambling/,"Falcon Transport in Youngstown announces sudden closure, leaving hundreds of drivers scrambling - WJW FOX 8 News Cleveland","LIBERTY TOWNSHIP, Oh -- Falcon Transport Co. made an abrupt announcement over the weekend that they're officially closing.

The news emerged after an email was issued to employees from Jayson Calhoun on April 27.

“We regret to inform you that Falcon Transp…",https://localtvwjw.files.wordpress.com/2019/04/img_1236.jpg?quality=85&strip=all&w=1200,2019-04-28
https://onemileatatime.com/etihad-removing-seatback-tv/,Etihad Removing Seatback TVs From Many Planes - One Mile at a Time,"Etihad Airways will be removing seatback TVs from their narrow body planes, and is also making changes to catering. Here's what we know.",https://onemileatatime.com/wp-content/uploads/2019/04/Etihad-New-Seats-1.jpg,2019-04-28
https://news.abs-cbn.com/business/04/28/19/fed-to-hold-fire-despite-white-house-call-for-rate-cut,Fed to hold fire despite White House call for rate cut - ABS-CBN News,"The Federal Reserve is poised to hold its fire this week, leaving benchmark US interest rates untouched as central bankers await firm indications of where the world's largest economy is headed.",https://sa.kapamilya.com/absnews/abscbnnews/media/2019/reuters/04/28/fed.jpg,2019-04-28
https://cleantechnica.com/2019/04/27/behind-the-scenes-at-teslas-seat-factory/,Behind The Scenes At Tesla's Seat Factory — #CleanTechnica Field Trip - CleanTechnica,Tesla invited CleanTechnica to its Fremont Factory and snuck in some time at its seat factory. Zach Shahan wrote up a beautiful article about Tesla's seat factory and Chanan Bos put together a fantastic video documenting the happenings inside the factory for …,https://cleantechnica.com/files/2019/04/Tesla-seat-factory-fresh-9-570x321.jpg,2019-04-28
https://variety.com/2019/tv/news/ae-networks-directv-live-pd-lifetime-history-carriage-fight-1203199533/,A+E Networks Warns Viewers of Possible Blackout on DirecTV - Variety,"A+E Networks is warning viewers of a possible blackout of A&E Network, Lifetime, History and other channels across DirecTV platforms as the sides go down to the wire on carriage renewal negotia…",https://pmcvariety.files.wordpress.com/2018/06/live-pd-ae.jpg?w=700&h=393&crop=1,2019-04-28
https://finance.yahoo.com/news/warren-buffett-business-school-college-192314230.html,Warren Buffett explains why he thinks going to college isn't for everybody - Yahoo Finance,"Berkshire Hathaway CEO Warren Buffet, the third richest person in the world, said in a new interview that college and business school aren’t necessary for professional success.",https://s.yimg.com/uu/api/res/1.2/ELrD8rqIeJ4fWwyZ8Pjr0A--~B/aD0yMjM5O3c9MzAwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cc32a992400003200232e47.jpeg,2019-04-28
https://www.devonlive.com/news/devon-news/aldi-card-machines-down-affecting-2808797,Aldi card machines DOWN affecting stores across the UK - live updates - Devon Live,It has been reported that there are massive queues at the Aldi cash machines,https://i2-prod.devonlive.com/incoming/article2808801.ece/ALTERNATES/s1200/0_Image-from-iOS.jpg,2019-04-28
https://www.theguardian.com/business/2019/apr/28/jaguar-land-rover-ponders-bid-for-minicab-firm-addison-lee,Jaguar Land Rover ponders bid for minicab firm Addison Lee - The Guardian,Future growth in driverless vehicles and shared ownership spurs UK’s biggest carmaker,https://i.guim.co.uk/img/media/8729c6ac142ec5507fdd1f6de369ec773c487b6f/26_235_5543_3326/master/5543.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=419eb84329bba269b1a2eee32f2e41f7,2019-04-28
https://www.cornwalllive.com/news/uk-world-news/tesco-asda-urgently-recall-foods-2808545,Tesco and Asda urgently recall foods for salmonella risk as condoms are recalled too - Cornwall Live,"The food items which are affected could potentially cause health risks and the threat posed by the condoms, which have failed durability tests, are obvious",https://i2-prod.devonlive.com/incoming/article2674889.ece/ALTERNATES/s1200/0_GettyImages-953068132.jpg,2019-04-28
https://www.businessinsider.com/tesla-needs-to-hire-contractor-to-build-model-3-so-it-can-focus-on-model-y-2019-4,Tesla needs to hire someone to build the Model 3 so it can focus on the Model Y - Business Insider,Sending Tesla Model 3 production to Europe and hiring a contractor could solve Tesla's logistics problems and free up US capacity for Model Y.,https://amp.businessinsider.com/images/5cc37562b14bf40cb52a4a14-1536-768.jpg,2019-04-28
https://www.thenational.ae/business/aviation/etihad-announces-upgraded-economy-class-cabins-1.854690,Etihad announces upgraded economy class cabins - The National,Retrofitted cabins will have wider ergonomic seats and new menu,https://www.thenational.ae/image/policy:1.854685:1556465611/image.jpg?f=16x9&q=0.6&w=1200&$p$f$q$w=70c86c9,2019-04-28
https://www.dailymail.co.uk/femail/food/article-6968737/People-selling-McDonalds-plastic-straws-fast-food-chain-debuts-divisive-paper-straws.html,People are selling McDonald's plastic straws after fast-food chain debuts divisive paper straws - Daily Mail,"Plucky sellers on ebay are hoping to turn the disappearance of plastic straws (left) from UK McDonald's to their financial advantage, listing them for a pretty sum.",https://i.dailymail.co.uk/1s/2019/04/28/11/12815304-0-image-a-16_1556448176909.jpg,2019-04-28
https://www.birminghammail.co.uk/news/midlands-news/nhs-hospitals-scrap-breakfast-cerealsweetabix-16192029,NHS hospitals to scrap morning cereals for patients to save money - Birmingham Live,Rising breakfast costs means NHS hospitals will no longer routinely stock cereals,https://i2-prod.birminghammail.co.uk/incoming/article15291546.ece/ALTERNATES/s1200/0_Mental-health-patients-trapped-on-wards.jpg,2019-04-28
https://www.itv.com/news/2019-04-28/governments-fracking-tsar-quits-impossible-role/,Government's fracking tsar quits 'impossible' role after just six months in the job - ITV News,"The Government’s fracking tsar has quit the post after just six months, claiming policy around the controversial process means there is “no purpose” to her job.

Natascha Engel told Greg Clark, the Secretary of State for Business, Energy and Industrial Strate…",https://news.images.itv.com/image/file/1843047/2.40462916.jpg,2019-04-28
https://www.castanet.net/edition/news-story-254956-6-.htm,New bus service not so easy - Business News - Castanet.net,"Six months after Greyhound Canada shut down most of its service in Western Canada and northern Ontario, the companies that stepped in to take its place say they still face a rough road full of unexpected turns.",https://www.castanet.net/content/2019/4/EDM101544408_p3383398.jpg,2019-04-28
https://www.cp24.com/news/b-c-ticket-holder-wins-saturday-night-s-7-million-lotto-649-jackpot-1.4398538,B.C. ticket holder wins Saturday night's $7 million Lotto 649 jackpot - CP24 Toronto's Breaking News,A ticket holder in British Columbia claimed the $7 million jackpot in Saturday night's Lotto 649 draw.,https://www.cp24.com/polopoly_fs/1.1996874.1410201638!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-28
https://oilprice.com/Energy/Energy-General/OPEC-Unfazed-By-Potential-Supply-Shortage.html,OPEC Unfazed By Potential Supply Shortage | OilPrice.com - OilPrice.com,"OPEC may be the biggest winner of the Iranian waiver expiration, with a number of producers looking to ramp up output",https://d32r1sh890xpii.cloudfront.net/article/718x300/4425a46edbfbcfe9dae9ac30b48d7e6b.png,2019-04-28
http://gothamist.com/2019/04/28/l_train_slowdown_mta_day_2.php,Have Years Of Crappy Weekend L Train Service Prepared Us For The Slowdown After All? - Gothamist,"'It's a price to pay, but it's better than it being shut down [entirely] and causing even more problems.'",http://gothamist.com/assets_c/2019/04/042719lwait-thumb-640xauto-1029001.jpg,2019-04-28
https://www.politico.com/story/2019/04/28/mitch-mcconnell-smoking-age-tobacco-companies-1376631,McConnell plan to hike the smoking age could be a win for tobacco companies - POLITICO,Public health officials see a “Trojan Horse“ behind support for the age 21 sales limit.,https://static.politico.com/24/aa/87dfced64b0da3eea2365bc36554/19426-vape-gty-773.jpg,2019-04-28
https://dailyhodl.com/2019/04/28/crypto-analyst-says-its-do-or-die-time-for-ripple-xrp-top-influencers-consider-extended-vacation/,"Crypto Analyst Says It's 'Do or Die' Time for Ripple (XRP), Top Influencers Consider Extended Vacation - The Daily Hodl",A veteran technical analyst famous for calling Bitcoin’s bear market in January of 2018 says XRP is at a crucial juncture. Peter Brandt points to XRP’s current price at $0.2976 as a significant level of support. The digital asset has stayed above the $0.2861 …,https://dailyhodl.com/wp-content/uploads/2019/04/xp9w8ehinfxr.jpg,2019-04-28
https://www.gizmodo.co.uk/2019/04/court-case-conclusively-proves-a-hash-brown-is-not-a-phone/,Court Case Conclusively Proves a Hash Brown is Not a Phone - Gizmodo UK,The police made a real hash of this one.,https://media.gizmodo.co.uk/wp-content/uploads/2019/04/hashbrown.jpg,2019-04-28
https://www.bbc.co.uk/news/uk-england-sussex-48083739,Hastings lifeboat funded by Ferrari sale launched - BBC News,Two of the world's rarest Ferraris were left to the RNLI by a businessman and sold at auction.,https://ichef.bbci.co.uk/news/1024/branded_news/17BEE/production/_106626279_hi053609116.jpg,2019-04-28
https://apex.aero/2019/04/29/etihad-economy-overhaul,Etihad Ditches Seatback Screens in Economy Experience Overhaul - APEX Media,"Etihad Airways has responded to growing demand for economy seats with an overhaul of the cabin experience, which it will implement fleet-wide. Passengers will be introduced to bistro-style in-flight meals and a revamped buy-on-board menu, along with a new sli…",https://apex.aero/wp-content/uploads/2019/04/A320-A321-new-Economy-LR.jpg,2019-04-28
https://www.ctvnews.ca/canada/ticket-sold-in-b-c-wins-7m-lotto-649-prize-1.4398548,Ticket sold in B.C. wins $7M Lotto 649 prize - CTV News,A ticket holder in British Columbia claimed the $7-million jackpot in Saturday night's Lotto 649 draw.,https://www.ctvnews.ca/polopoly_fs/1.2615342.1549801584!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-28
https://www.citynews1130.com/2019/04/27/wind-gusts-in-metro-vancouver-fell-trees-and-cut-power/,Wind gusts in Metro Vancouver could fell trees and cut power - CityNews Vancouver,Wind is effecting Metro Vancouver with Environment Canada predicting gusts of up to 80 kilometres an hour on Saturday.,https://www.citynews1130.com/wp-content/blogs.dir/sites/9/2019/04/27/wind.jpg,2019-04-28
https://carbuzz.com/news/toyota-is-doing-what-ferrari-begun-decades-ago,Toyota Is Doing What Ferrari Begun Decades Ago - CarBuzz,,http://cdn.carbuzz.com/gallery-images/1600/578000/700/578771.jpg,2019-04-28
https://www.cryptoglobe.com/latest/2019/04/bitcoin-btc-long-term-price-analysis-april-28/,Bitcoin (BTC) Long-term Price Analysis – April 28 - CryptoGlobe,"<p>The price of Bitcoin is currently trading within the $5,500 and $5,000 marks, as it has been doing for the past few trading sessions. The cryptocurrency has been ...</p>",https://static.cryptoglobe.com/filer_public_thumbnails/filer_public/7f/a3/7fa39ce6-95a4-4f12-b8e4-60102b76e2dd/bitcoin_long-term_chart.png__180x110_q85_crop_subsampling-2.jpg,2019-04-28
https://www.barrons.com/articles/retire-early-or-work-forever-51556397683,Retire Early? Work Forever? Both Are Both Wildly Unrealistic - Barron's,"The FIRE movement’s math for early retirement won’t work for most savers, says labor economist Teresa Ghilarducci. And most of us won’t have the luck to stay healthy enough to work until we’re 90.",https://images.barrons.com/im-69999/social,2019-04-28
https://www.opb.org/news/article/camera-microphone-in-flight-entertainment-ban-merkley/,Oregon Sen. Jeff Merkley Wants To Outlaw Cameras On Airplane Entertainment Systems - OPB News,"Next time you're on a plane, take a closer-look at the in-flight entertainment system: You might notice a small camera pointing directly at you. Sen. Jeff Merkley wants to ban them.",https://images4.opb.org/c_fill%2Ch_300%2Cq_90%2Cw_400/ap_650372377796_1556408426484.jpg,2019-04-28
https://www.djournal.com/news/star-of-tupelo-automobile-museum-goes-for-m/article_367d6912-6c46-51c0-b5fa-7075ade286e9.html,Star of Tupelo Automobile Museum goes for $1.8M - Northeast Mississippi Daily Journal,"TUPELO – With the great-grandsons of the creator of the Tucker automobile watching, Tucker No. 1028 was purchased for $1.8 million on Saturday at the Tupelo Automobile Museum.",https://bloximages.newyork1.vip.townnews.com/djournal.com/content/tncms/assets/v3/editorial/6/5b/65bbae8b-3756-589d-9396-454f0963147b/5cc4d43042bb2.image.jpg?resize=945%2C630,2019-04-28
https://www.thesun.co.uk/news/8958369/gatwick-drone-diversions-stanstead/,Gatwick drone fears spark flight chaos as flights diverted to Stansted after ‘near miss’ - The Sun,At least four flights have been affected by reports of a drone around Gatwick,https://www.thesun.co.uk/wp-content/uploads/2019/04/2f1b927c-464a-430c-9b81-b5565bbfa326.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2019-04-28
https://www.dailymail.co.uk/news/article-6969287/Marathon-runners-energy-drinks-seaweed-capsules.html,Marathon runners get energy drinks in seaweed capsules - Daily Mail,Thousands of London Marathon runners were offered seaweed capsules filled with energy drink as they took part in the iconic race today.,https://i.dailymail.co.uk/1s/2019/04/28/16/12823176-0-image-a-37_1556467116219.jpg,2019-04-28
https://www.cambridge-news.co.uk/news/uk-world-news/tesco-asda-recall-food-products-16193587,Tesco and Asda recall food products over salmonella fears - Cambridge News,"If you've already bought the affected products, don't eat them",https://i2-prod.cambridge-news.co.uk/incoming/article12231501.ece/ALTERNATES/s1200/Tesco.jpg,2019-04-28
https://www.manchestereveningnews.co.uk/news/greater-manchester-news/manchester-airport-storm-hannah-landings-16192191,Pilots show their skills landing at Manchester Airport amid Storm Hannah winds - Manchester Evening News,Video shows Storm Hannah creating tough conditions at Manchester Airport - but it was all in a day's work for flight crews,https://i2-prod.manchestereveningnews.co.uk/incoming/article16192239.ece/ALTERNATES/s1200/2_JS_MEN_28419TurkishAirlinesMCR.jpg,2019-04-28
https://www.fool.co.uk/investing/2019/04/28/retirement-saving-most-brits-dont-know-about-these-simple-ways-to-boost-their-wealth/,Retirement saving: most Brits don't know about these simple ways to boost their wealth - Motley Fool UK,"If you're one of the millions of people in the UK putting money in a savings account, you might want to read this.",https://1gb82h2px4rr3s7tp94g0nt1-wpengine.netdna-ssl.com/wp-content/uploads/2018/01/SaveOrInvest.jpg,2019-04-28
https://www.poundsterlinglive.com/eur/11239-pound-to-euro-exchange-rate-5-day-forecast-predisposed-to-weakness,Pound Sterling / Euro Exchange Rate 5-Day Forecast: Predisposed to Further Weakness - Pound Sterling Live,Pound Sterling vs. Euro exchange rate forecast for the week ahead suggest downside is likely but,https://www.poundsterlinglive.com/images/stock/bank-of-england-exchange-rates-1.jpg,2019-04-28
https://www.ctvnews.ca/business/greyhound-replacement-services-face-hard-road-to-success-1.4398607,Greyhound replacement services face hard road to success - CTV News,"Six months after Greyhound Canada shut down most of its service in Western Canada and northern Ontario, the companies that stepped in to take its place say they still face a rough road full of unexpected turns.",https://www.ctvnews.ca/polopoly_fs/1.4398609.1556461353!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-28
https://globalnews.ca/news/5211570/b-c-researcher-says-windshields-plane-wings-could-be-easily-de-iced/,"B.C. researcher says windshields, plane wings could be easily de-iced - Global News",Assistant professor says de-icing windshields and large surfaces with anti-freeze is environmentally hazardous.,https://shawglobalnews.files.wordpress.com/2014/01/photo21.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-04-28
https://www.dailymail.co.uk/news/article-6969301/Facebook-founder-Mark-Zuckerberg-builds-wife-glowing-sleep-box.html,Facebook founder Mark Zuckerberg builds his wife a glowing 'sleep box' - Daily Mail,Being a parent can be difficult and Mark Zuckerberg is eager to help his wife Priscilla through the process. The Facebook CEO built her a 'sleep box' make nighttime easier with young children.,https://i.dailymail.co.uk/1s/2019/04/28/18/12826216-0-image-a-68_1556472304839.jpg,2019-04-28
https://www.nytimes.com/2019/04/28/nyregion/l-train-service.html,"L Train Slowdown: First Weekend Disruption Is Frustrating, but Not Disastrous - The New York Times","The first two nights of the partial shutdown to repair damage from Hurricane Sandy led to larger crowds, but also offered reason for tentative optimism.",https://static01.nyt.com/images/2019/04/28/multimedia/28subway/28subway-facebookJumbo.jpg,2019-04-28
https://seekingalpha.com/news/3455102-buffetts-real-estate-arm-expands-dubai,Buffett's real estate arm expands to Dubai - Berkshire Hathaway Inc. (NYSE:BRK.A) - Seeking Alpha,"Berkshire Hathaway's (NYSE:BRK.B) (NYSE:BRK.A) real estate brokerage expands into the Middle East, opening an office in Dubai, Bloomberg reports, citing a company statement.The unit of the Warren Buff",https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,2019-04-28
https://finance.yahoo.com/news/fomc-fed-preview-inflation-in-view-as-fed-expected-to-hold-on-rates-135006949.html,FOMC Preview: Inflation in view as Fed expected to hold on rates - Yahoo Finance,"A strong GDP report was tempered by a low reading on inflation, which bolsters the Fed's case for holding rates steady in its May 1 policysetting meeting.",https://s.yimg.com/uu/api/res/1.2/V7Ywyoc7p3HKtv.EGq8VVg--~B/aD0zNTg4O3c9NTM4MjtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cc5ad17240000130a52451d.jpeg,2019-04-28
https://www.businessinsider.com/lyft-stock-price-everything-we-know-about-first-month-trading-2019-4,Uber's fresh IPO plans capped off Lyft's brutal first month on the stock market. Here's everything we know since its debut. - Business Insider,Lyft shares have fallen 35% from their opening trade one month ago. Here's what Lyft's performance since then has taught us.,https://amp.businessinsider.com/images/5cc367d9b14bf4061317dd40-2732-1366.jpg,2019-04-28
https://local21news.com/news/local/craft-beer-tax-to-go-into-effect-this-summer,Craft beer tax to go into effect this summer - WHP Harrisburg,"If you love craft beer, be ready to shell out some extra cash. The department of revenue released a bulletin last year that a 6% tax will be put on malt and brewed beverages sold out of breweries. The tax will go into effect July 1. A representative with Brew…",http://static-38.sinclairstoryline.com/resources/media/045690ef-ddb8-4d46-96ed-e119ae39be68-large16x9_poster_eb031fb8e2b344fda67d5346e18a96ca.png?1556423597227,2019-04-28
https://globalnews.ca/news/5213775/greyhound-replacement-bus-western-canada/,Greyhound replacements find tough road to prosperity in Western Canada - Global News,"Six months after Greyhound Canada shut down most of its service in Western Canada and northern Ontario, the companies that stepped in to take its place say they still face a rough road.",https://shawglobalnews.files.wordpress.com/2018/10/greyhound.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-04-28
https://www.ccn.com/bitcoin-hater-warren-buffett-cant-catch-the-s-maybe-hes-jealous,"Warren Buffett Can’t Catch the S&P, Seems Jealous of Bitcoin’s Success - CCN","By CCN: Far be it from this columnist to criticize one of the most successful stock market investors of all time, but maybe Warren Buffett's just jealous of bitcoin. A stock market genius who began",https://www.ccn.com/wp-content/uploads/2019/04/warren-buffett.jpg,2019-04-28
https://www.ft.com/content/0a6cc01c-69a3-11e9-80c7-60ee53e6681d,Bayer execs face investor heat after rare no-confidence vote - Financial Times,Show of anger in wake of Monsanto deal is unprecedented in German postwar corporate history,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F20bcde86-69c3-11e9-9ff9-8c855179f1c4?source=next-opengraph&fit=scale-down&width=900,2019-04-28
https://www.fool.com/investing/2019/04/28/should-you-buy-sirius-xm-stock-on-the-dip.aspx,Should You Buy Sirius XM Stock on the Dip? - Motley Fool,Pivotal Research analyst Jeffrey Wlodarczak is upgrading the satellite radio provider following Wednesday's earnings selloff.,https://g.foolcdn.com/editorial/images/521595/sirieminem.jpg,2019-04-28
https://www.telegraph.co.uk/news/2019/04/28/gatwick-airport-fresh-drone-drama-flights-forced-divert-stansted/,Gatwick Airport in fresh drone drama as flights are forced to divert to Stansted when device is spotted nearby - The Telegraph,Three flights have been diverted to Stansted Airport following reports of a possible drone sighting at Gatwick Airport.,https://www.telegraph.co.uk/content/dam/news/2019/04/14/TELEMMGLPICT000184251273-xlarge_trans_NvBQzQNjv4BqpVlberWd9EgFPZtcLiMQfyf2A9a6I9YchsjMeADBa08.jpeg,2019-04-28
https://www.autocar.co.uk/car-review/volvo/s60/first-drives/volvo-s60-t5-2019-uk-review,Volvo S60 T5 R-Design Edition 2019 UK first drive review - Autocar,"Volvo takes on the Audi A4, BMW 3 Series, Mercedes C-Class et al with a saloon imbued with inviting Scandi-cool and sophistication",https://www.autocar.co.uk/sites/autocar.co.uk/files/images/car-reviews/first-drives/legacy/1-volvo-s60-t5-2019-uk-fd-hero-front.jpg,2019-04-28
https://www.devonlive.com/news/devon-news/dashcam-footage-shows-moment-car-2808980,Dashcam footage shows moment car appears to ram vehicles in Plymouth - Devon Live,"Jay Cleave captured the shocking moment a car appears to collide with another on three separate occasions, before continuing onto Marsh Mills Roundabout",https://i2-prod.plymouthherald.co.uk/incoming/article2809010.ece/ALTERNATES/s1200/0_JS180979379-1.png,2019-04-28
https://www.cbc.ca/news/canada/british-columbia/bc-ferries-sailings-cancelled-due-to-mechanical-issues-but-replaced-with-alternate-vessel-1.5114439,"BC Ferries sailings cancelled due to mechanical issues, but replaced with alternate vessel - CBC.ca","A number of BC Ferries sailings departing Tsawwassen-Swartz Bay have been cancelled on Sunday due to damage on the spirit of British Columbia vessel, however alternate vessels have been brought in.",https://i.cbc.ca/1.3018327.1438890849!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/bc-ferries.jpg,2019-04-28
https://www.newsbtc.com/2019/04/28/analyst-bitcoin-isnt-hungover-anymore-but-dont-expect-a-rally-just-yet/,"Analyst: Bitcoin Isn’t ‘Hungover’ Anymore, But Don’t Expect A Rally Just Yet - newsBTC","As traders have begun to realize that the news regarding the financial status of Tether Limited (USDT's issuer) and Bitfinex isn't all too harrowing,",https://www.newsbtc.com/wp-content/uploads/2018/12/shutterstock_723030592-1-1100x733.jpg,2019-04-28
https://www.teslarati.com/tesla-elon-musk-blade-runner-pickup-truck-render/,Tesla Pickup render brings Elon Musk’s cyberpunk ‘Blade Runner’ truck to life - Teslarati,"A concept artist has showcased a cool and creative take on Tesla’s pickup truck, which is expected to be revealed sometime later this year. Bold and unapologetically futuristic, the Tesla Truck render is a pretty good representation of Elon Musk’s upcoming “c…",https://cdn.teslarati.com/wp-content/uploads/2019/04/tesla-pickup-truck-1a-1000x600.jpg,2019-04-28
https://www.bloomberg.com/news/articles/2019-04-28/billions-keep-on-coming-after-technology-s-1-trillion-rally,Technology's $1 Trillion Rally Keeps On Rolling With ETF Inflows - Bloomberg,,,2019-04-28
https://qz.com/1606848/mark-zuckerberg-built-priscilla-chan-a-screen-free-bedside-alarm/,Mark Zuckerberg built Priscilla Chan a screen-free bedside alarm - Quartz,It spares her from a sleep-disrupting smartphone display.,https://cms.qz.com/wp-content/uploads/2019/04/Screen-Shot-2019-04-28-at-8.20.59-AM.png?w=1400&strip=all&quality=75,2019-04-28
https://www.wsj.com/articles/deutsche-deal-failure-points-to-u-s-european-bank-divide-11556452800,Deutsche Deal Failure Points to U.S.-European Bank Divide - The Wall Street Journal,The scuttled Deutsche Bank-Commerzbank deal highlights how European banks’ recovery from the financial crisis has lagged well behind that of their U.S. rivals.,https://images.wsj.net/im-70107/social,2019-04-28
https://www.unilad.co.uk/technology/tesla-just-lost-702-million/,Tesla Just Lost $702 Million - UNILAD,,,2019-04-28
https://www.bbc.co.uk/news/uk-england-sussex-48086013,Flights diverted after Gatwick Airport 'drone sighting' - BBC News,Three flights are diverted to Stansted Airport after a possible drone sighting at Gatwick.,https://ichef.bbci.co.uk/news/1024/branded_news/15EB6/production/_106628798_mediaitem106628795.jpg,2019-04-28
https://news.sky.com/story/14trn-investor-body-wades-into-barclays-debate-11706488,£14trn investor body wades into Barclays debate - Sky News,"The Investor Forum has written to Barclays to outline concerns ahead of its crucial AGM this week, Sky News learns.",https://e3.365dm.com/19/01/1600x900/skynews-barclays-holidaymakers_4546939.jpg?20190115145744,2019-04-28
https://www.theguardian.com/environment/2019/apr/28/if-we-care-about-plastic-waste-why-wont-we-stop-drinking-bottled-water,"If we care about plastic waste, why won’t we stop drinking bottled water? - The Guardian",We have all seen the damage plastic waste is doing around the world – but sales of bottled water have continued to grow,https://i.guim.co.uk/img/media/62bb5414aba41134df5385299048fd314fbf4b73/0_102_3072_1843/master/3072.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=87cd5fa763779434f355e7e00dbb7c48,2019-04-28
https://www.independent.co.uk/life-style/london-marathon-edible-water-bottle-capsules-a8889796.html,London Marathon hands out edible water capsules to reduce plastic bottle waste - The Independent,"Organisers hope to reduce number of plastic bottles on course by more than 215,000",https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/28/11/oohowater-lead.jpg,2019-04-28
https://www.gizmodo.co.uk/2019/04/cancel-2p-coins/,The Treasury Might Finally Cancel 2p Coins This Week - Gizmodo UK,2p or not 2p?,https://media.gizmodo.co.uk/wp-content/uploads/2019/04/siora-photography-1480837-unsplash.jpg,2019-04-28
https://www.sltrib.com/news/nation-world/2019/04/23/how-nest-designed-keep/,"How Nest, designed to keep intruders out of people's homes, effectively allowed hackers to get in - Salt Lake Tribune","Tara Thomas thought her daughter was just having nightmares. “There’s a monster in my room,” the almost-3-year-old would say, sometimes pointing to the green light on the Nest Cam installed on the wall above her bed.",https://www.sltrib.com/resizer/NXh-CkOwY4UMnUZqJcVovNFkB5M=/1200x630/filters:quality(85)/arc-anglerfish-arc2-prod-sltrib.s3.amazonaws.com/public/XUGU3JVCCNGUPONTJDFHIYPEYA.JPG,2019-04-28
https://www.forexcrunch.com/usd-cad-forecast-april-29-may-3/,USD/CAD Forecast April 29 - May 3 - No relief for Canadian dollar from dovish... - Forex Crunch,"USD/CAD posted gains for a second successive week, and the pair punched above the 1.35 line for the first time in 2019. This week's key event is Canadian GDP. Here is an outlook for the highlights of this week and an updated technical analysis for USD/CAD. Th…",https://forexcrunch-wpengine.netdna-ssl.com/wp-content/uploads/2017/12/Fotolia_48448373_XS.jpg,2019-04-28
https://sputniknews.com/business/201904271074521898-amazon-al-fires-warehouse-employees/,‘Supervised by Robots’: Amazon AI Fires Warehouse Employees - Sputnik International,"Amazon, long criticized for its mistreatment of employees, is under new scrutiny after a recent report emerged accusing the company of using ‘automated systems’ to fire fulfillment center workers at its warehouses.",https://cdn2.img.sputniknews.com/images/107245/94/1072459488.jpg,2019-04-28
https://electrek.co/2019/04/28/tesla-boosts-referral-program/,Tesla boosts referral program by 500% for a limited time - Electrek,"Just over a month after completely revamping its referral program, Tesla is now boosting it by 500% for a limited time ahead of the end of the quarter.",https://electrek.co/wp-content/uploads/sites/3/2019/03/Screen-Shot-2019-03-21-at-5.04.33-PM.jpg?quality=82&strip=all&w=1600,2019-04-28
https://qz.com/1606881/chinas-byd-reports-632-jump-in-profits-as-rival-tesla-falters/,China's BYD reports 632% jump in profits as rival Tesla falters - Quartz,The future of driving is proving an immensely profitable investment in China.,https://cms.qz.com/wp-content/uploads/2019/04/BYD.jpeg?quality=75&strip=all&w=1400,2019-04-28
https://www.wsj.com/articles/how-schwab-ate-wall-street-11556474103,How Schwab Ate Wall Street - The Wall Street Journal,"The San Francisco firm was once a discount broker for amateurs. CEO Walt Bettinger turned it into something more like a personal-finance supermarket, whose rock-bottom prices are dragging blue-chip rivals in its wake.",https://images.wsj.net/im-69555/social,2019-04-28
